annual_income,employment_status,employment_length,additional_income,dti_ratio,credit_score,payment_history,credit_history_length,credit_accounts,credit_utilization,recent_inquiries,bankruptcies,collections,credit_mix,total_assets,bank_balance,investments,real_estate,debt_obligations,monthly_expenses,age,education,residential_status,time_at_address,marital_status,loan_purpose,loan_amount,collateral,relationship_length,industry,risk_category
88506.8736417354,Employed,1.1435364812045865,0.0,0.3230753912471297,722.3467657453339,577.9484863673614,433.7770247755226,288.79784227826667,-360.8906005744434,-216.16908023791058,0,-287.78778802918833,216.28047169754205,174748.09610172018,9653.058282203541,40315.83117345316,1,37292.673949460426,4495.765198144491,42.551716468920844,High School,Own,3.8736618277284385,Married,Auto,79328.10232044494,Yes,4.642901699451398,Other,Low Risk
219619.81254159845,Employed,2.808405053117593,0.0,0.5683135476176205,809.6484488030869,647.7318474614038,485.69366870847455,323.263291437054,-405.841463127168,-242.18028903292557,0,-323.8307679644031,243.38923265894113,472807.9475956384,10470.677841277577,113366.57239798187,1,91036.0343430134,10465.313299667163,20.94062564510743,High School,Rent,1.2498552350678005,Married,Auto,79257.70491656662,Yes,1.0822841117397624,Education,Low Risk
42734.584815869974,Employed,51.03693382791573,992.178506755113,0.3314799077225028,715.1591127141653,572.0070677419224,428.5370501023334,286.6876991799796,-357.7794952998625,-214.99582769824923,0,-285.9651687579979,214.46399464984597,74252.133491171,4852.32825887702,28094.00553997963,1,15978.379241281686,1388.8486024390418,48.76594538093039,High School,Rent,3.355281951165083,Single,Auto,41310.8343942977,Yes,3.8080201131798086,Technology,High Risk
75140.95457852217,Self-employed,2.065948882898293,4810.227848824564,0.20212736220916724,671.9035070244682,537.7347972725095,403.34476341015744,268.49324116726746,-336.23740192693487,-200.86982248195514,1,-267.41754437947463,201.54483864922574,130362.57913558173,5625.970327132324,44037.56170404419,0,27958.98056850659,3152.8031570883013,44.693386317419936,High School,Rent,4.0578342105865515,Married,Home,47261.34512088395,No,0.7771420036164933,Other,Low Risk
16937.680683172595,Employed,11.226109082312352,0.0,0.17569673209222367,661.6231678323297,529.1930209848844,397.0750282613746,265.53091285074186,-330.63165775845823,-198.38304190843076,1,-264.46347883402194,199.3048301234596,25047.364094984518,754.1938650816056,16162.432159337628,1,6373.539867842707,1112.3593358378419,34.4419771848705,High School,Own,9.975087919425924,Single,Business,124646.93109454574,Yes,17.31337485568773,Education,High Risk
11221.991478801605,Employed,2.8045395859727087,1260.4978129069896,0.5969059065175222,682.212827263353,546.0211643597548,409.439299912876,273.03195450377495,-341.43946779991944,-204.8658187485838,1,-273.30887945885024,203.0845666969231,23384.07019414002,1078.3889860628196,-370.0942764083319,0,3142.813873776403,464.1490602655193,49.36448361404299,Master,Own,2.415614390018153,Married,Home,77560.47211915835,Yes,6.658731144059647,Finance,High Risk
108157.31461202318,Unemployed,6.7344498132180295,0.0,0.2669313307372855,671.4352528985166,536.8763263406554,402.30845428258647,269.41763239291413,-335.4716433597575,-200.09407939103144,0,-269.1863821133269,202.21799827279833,218916.21785690376,15252.175568014194,35482.944792461654,1,19010.836189092017,6266.818638663283,37.59798106314521,Bachelor,Own,3.171189586997703,Married,Auto,94170.12812340063,Yes,3.8549759191637483,Healthcare,Low Risk
59641.55218505436,Employed,7.5646384412556715,0.0,0.18002651265879385,763.5694278479347,610.8986483467366,457.88557012226704,305.30780552503944,-382.3182085191352,-229.32306501075723,0,-305.7049264584447,229.17406971462285,130601.16418015341,4948.50184480265,49179.188857740926,1,18900.531560158488,1687.766547059767,17.806187852397475,PhD,Own,6.542489737043292,Married,Auto,127010.52605713418,No,3.2325746607156907,Other,Low Risk
136620.03477977528,Contract,11.058124295168714,0.0,0.10420421544537609,698.5512877724874,558.5958000253436,418.75542536311593,278.98060856343955,-349.89668347931365,-210.3409616100835,0,-279.27890473476197,209.51698276810131,236269.32326133683,26913.85744733915,152792.99650899516,1,53852.45268340004,6277.962065343746,55.334980495662315,Bachelor,Rent,2.6200753840537665,Married,Personal,85686.86798547737,No,1.303509527359495,Technology,Low Risk
22893.721410166658,Employed,3.818268083585481,0.0,0.2427847832648112,619.2988663718795,495.2722765711051,371.7390664803638,248.34548316208776,-309.6397917132594,-186.26036332512876,0,-247.17294319681722,185.76325564169633,35362.63117968058,3377.861296147062,19453.58284851951,0,8847.448029970334,1242.4987670966418,60.80176128825528,PhD,Rent,2.5788136793623124,Divorced,Auto,78338.28421000204,Yes,5.955393747312405,Education,High Risk
86157.43125025477,Contract,22.00143571504765,5027.945560412003,0.5445580718012695,710.6502157935844,568.4175701930809,426.56364710583864,283.9234777877811,-355.27246715849526,-212.68710122879156,0,-285.16255340910055,213.64291569486116,171472.71088021668,6255.680237021101,56157.72739223603,0,27883.085851219264,4257.397520755284,23.60747847552512,Bachelor,Own,1.352509747467244,Married,Home,87275.95903573472,Yes,4.357789851518494,Other,Low Risk
221498.808314017,Employed,2.79695338589979,0.0,0.36700466033865087,706.2756521555143,565.3246428153576,423.7479961368157,283.28158295341393,-352.9902225325641,-212.57338961117378,1,-282.50836500822476,212.6008643145308,500650.15990170784,15746.15689386134,169026.91704194664,1,73982.37046188799,11894.279262665123,43.20457820258084,Bachelor,Rent,13.016201444014417,Divorced,Business,22199.52862970228,No,0.23964871322498388,Healthcare,Low Risk
80321.60568710773,Employed,5.405280417530654,0.0,0.4162175257624775,676.5696189415495,541.5173000864601,406.3288052523886,270.97507582652173,-337.5450212022795,-202.39033112654568,0,-269.8605989143055,202.80539957790927,125017.03057278226,16645.629212934622,60535.68857419262,1,12865.95008535048,2011.715825949172,57.891598289566474,Bachelor,Own,6.597338307009031,Single,Home,118646.9706287241,Yes,3.8847564218655304,Other,Low Risk
72664.41409381902,Employed,5.453303357901666,0.0,0.5611955519452665,713.3796010992136,570.8785306318823,428.6240453221561,286.2305179470281,-356.0494955615655,-214.61131869968716,0,-285.19453117277106,213.91996053817252,122527.42218487314,6044.6871690977205,23776.657635271276,1,33136.59415041761,2884.736285681984,24.13060469724485,Bachelor,Own,8.70588958016404,Married,Personal,82156.20443487607,No,4.341131664269152,Other,Low Risk
60233.819337872614,Self-employed,1.826543721065213,10402.704475594557,0.35641995905351465,697.7945283435552,558.2422798248875,418.8179395552043,278.53192825835146,-348.6714555722546,-209.39090950047841,1,-278.30428931745723,209.76462069984527,83585.08950244548,7120.300233184676,41152.72018189168,0,17385.858306322585,2631.580107790704,14.544674832032037,High School,Own,2.9260318951909925,Married,Business,97022.56176012232,No,3.404457607069021,Finance,High Risk
19938.004833554234,Unemployed,3.5654925107837996,0.0,0.5191399229263073,731.6882683688283,585.3882264849369,439.28138943326667,293.24921387630366,-365.4394375699987,-217.9593776067731,0,-293.58008363045843,218.03782682520583,28194.501638051504,2414.293040290684,4190.84345425125,1,1779.4299277706048,793.7772164151628,37.16190513150013,Bachelor,Own,19.405338026894363,Single,Home,58790.45164939315,Yes,1.1409325080252515,Technology,High Risk
154647.1044972214,Employed,5.099848326523695,0.0,0.26191663903817686,728.748946934161,583.2524533796951,437.03274814456677,291.05393047283434,-364.2434039456837,-219.2424342436746,0,-291.63552386190463,218.55559525870783,267021.758701957,2135.0120516609445,83689.89744264145,1,44278.41494738184,7534.103668900009,41.06834079786081,Bachelor,Own,5.766875069141804,Divorced,Home,70570.86610581841,No,0.5172520711263782,Education,Low Risk
39042.249222021994,Contract,3.171812418934757,2271.055607447287,0.58855093142061,718.2451428199536,574.7363753132042,430.6569142993242,285.8602021578149,-358.53282022578816,-216.88758229082987,0,-287.2257768685901,215.8222004872261,61661.07369974868,564.4318128724773,13825.49979365292,1,12024.544989737042,1242.4756327617372,55.45016718885969,High School,Own,7.518493863971646,Single,Auto,127455.78211479342,No,6.041528451024586,Education,High Risk
85232.51568169544,Employed,31.586795595577556,0.0,0.1394069367562262,635.0572048114967,508.04936553387154,381.43822044119383,254.56043194353825,-317.34666111399054,-189.55991914857248,0,-253.6909801721922,190.17184194889367,204575.79486069028,12172.543913768373,54827.84043196995,1,30145.402745003154,3968.3267348975073,67.39629520953665,Master,Own,5.776823850337491,Married,Personal,19677.924475599637,Yes,0.8914505345101115,Other,Low Risk
20047.825748839416,Employed,2.2912581132128387,0.0,0.4624147627566323,805.9508364071156,645.0580034416957,483.2206049414687,322.3764934009486,-403.2515394466441,-242.76547168797353,0,-322.89116713166743,241.22622374942742,40395.96258332716,954.9151443803536,6846.894631414459,0,5869.389504208778,1390.732768564711,48.09348793693918,Master,Own,5.1504611956879796,Married,Personal,11478.727346784915,Yes,2.1834654344077222,Technology,High Risk
26222.634653113837,Self-employed,11.513722380757905,0.0,0.43028314338014717,622.2007148333845,497.9234777739403,373.5992542416299,249.4577343658559,-311.4765899383883,-187.2288996236759,0,-248.63070888454175,186.55357974207163,69032.91151080922,2637.820116323648,13702.303841644843,0,6353.340968246162,1214.0939797515716,19.03257454549992,Bachelor,Own,5.049632978461578,Single,Personal,126788.13716137905,No,1.6754648620621317,Other,High Risk
163498.84081136467,Employed,8.892140978594231,0.0,0.19583575292540847,693.5645411592454,554.9001169005642,416.8265131621628,277.4810242585088,-346.2067799480783,-207.55924940246362,0,-277.1294549513423,207.6599081145282,431247.45599958155,4005.283537187398,32499.612516618505,1,40392.43031008191,5486.82739484724,45.43276400468402,Bachelor,Own,2.405515532743694,Married,Personal,57428.501956837696,Yes,4.170499299940694,Finance,Low Risk
46952.34347820572,Employed,4.432263015765481,0.0,0.29442199942326797,645.2783324325599,516.1308705899982,387.42839221077736,258.12421810248145,-322.73070884521434,-193.10142302894528,1,-258.15543612461704,193.41154342602962,94261.23426273616,3924.1385968623435,18295.825425867242,0,14094.009581836466,2818.823554324226,38.308436119433175,Bachelor,Rent,5.961194329812749,Married,Auto,14882.155231603952,Yes,0.724110144953503,Healthcare,High Risk
165593.75903390252,Contract,2.2430414989795273,0.0,0.25641455838850324,719.8169080830063,575.7436780157465,431.85777186641235,288.82538531440525,-358.9500554395864,-217.60685050110686,0,-287.64479925194587,215.61459267249674,165277.51608629414,18329.060449459183,140607.88572669955,0,46652.63010203833,7289.649923141549,51.48607976443205,High School,Own,5.8311182061142635,Married,Home,39406.528064840684,Yes,0.5686863923938701,Technology,Low Risk
56683.50547474522,Contract,2.4239434620217097,0.0,0.1472464341662477,706.9202862403654,565.4689939212523,423.61604203926356,282.8390906287672,-354.0123631309294,-212.31624994979862,0,-282.5783265494448,213.16923125118032,124657.91117662468,-170.42052289240397,-3229.3640859356947,0,28303.26442043288,1953.1485003485961,17.314616746741528,Bachelor,Own,3.3851405240571784,Married,Auto,79766.10186371123,Yes,8.326163175576283,Finance,High Risk
16492.673961044526,Contract,2.9612934837167946,3129.6732493362497,0.39239401147542063,691.5616957689896,553.3407547923441,415.00233857785224,276.33937816702917,-345.1551279458224,-206.87197357979588,1,-277.01970363673223,206.6708394650461,42420.61866562568,1693.8541373060705,8548.99916225309,0,4408.129582709528,790.9679232663401,51.11474103997687,Master,Own,3.451356973526358,Married,Auto,58949.860933805365,No,1.1026435394923022,Technology,High Risk
111797.81769749317,Contract,1.074018234909483,0.0,0.5968349227825828,775.8886391968927,620.8780679207008,465.9368219718925,310.30243060934174,-388.1575626806139,-231.3466309720286,1,-310.45032889142385,233.35093815662307,258949.39556595628,11790.423964855188,103020.0920147354,0,24943.381276486965,4970.811633900666,58.99205705837546,High School,Rent,4.81028754001642,Divorced,Auto,60484.00936835711,No,3.3895612494068152,Other,Low Risk
39619.4475948113,Employed,2.0081776305786834,0.0,0.37979407052669467,755.4247958588559,604.0509783179745,453.18329353816324,302.2645014755976,-377.5087650170688,-227.49462475622056,0,-302.9193067371525,226.21637872238267,86147.55542086612,3033.797343505378,30417.91770611764,1,16186.71869307499,2026.3181547398522,42.65191376357534,Bachelor,Rent,2.0543170304857337,Married,Home,81423.68463786591,Yes,3.200300041269723,Finance,High Risk
97643.87101014204,Self-employed,1.368915455091112,0.0,0.37262995343968097,683.6442328454235,546.5260665408086,410.5951372783948,271.75090126590993,-342.47298185310797,-204.3455728843458,0,-274.35523219393616,205.3213407427273,183182.31314669686,4391.815673112558,51317.418323132784,1,29312.839932815285,4904.492946965743,54.01632752848061,Bachelor,Rent,5.098360685287598,Married,Home,34857.47117672423,Yes,1.0745621371870409,Healthcare,Low Risk
60940.15568595436,Employed,13.153659416608557,0.0,0.12015685367727416,740.2067320958128,591.9750877153318,444.27004886917973,296.3773559362077,-371.0226134681528,-222.52541454727304,0,-295.93009360550764,222.514938152438,85985.88968080924,4946.496138736503,44184.6214383255,0,23831.93464609185,3357.9963019821266,49.41298187572372,Master,Rent,9.955662969349792,Married,Home,22858.54516814365,Yes,5.013844826399346,Other,High Risk
20329.274919442298,Contract,7.3505115828438985,2386.554203935689,0.16961011168184523,778.2340128919227,622.5056749908631,467.05694395458823,312.1089478774463,-388.37701362548194,-232.74106619415141,0,-312.43000938320654,234.5414838253593,47017.198828105364,1651.569992373215,5678.189166117452,1,5921.518572261733,1047.159282721055,14.069391172188851,High School,Rent,1.6165875234324856,Married,Personal,106318.0471890279,Yes,10.21548648234869,Technology,High Risk
67171.63476966646,Employed,8.40460087478505,0.0,0.3566095445511305,755.0672519771481,604.2929910218497,452.9136358815752,301.99750751793414,-377.75296814116524,-227.2484157846595,0,-302.1720032643086,226.7952194460174,127785.16790998599,13182.119132806989,48382.66371647499,1,24966.394465998248,4877.72383506059,41.95738879839286,High School,Own,11.204050770703798,Married,Home,157156.7674970239,Yes,1.9350850995937314,Other,Low Risk
278550.9314889128,Employed,7.178321355544698,0.0,0.5925892820920357,693.1890707266248,554.4951729477033,415.33102490372823,277.02317369540225,-346.1018497599526,-208.11774580954253,0,-277.0275868349436,207.67922315305768,600582.448277596,26172.182235091586,242127.1907418343,0,118733.14606753021,12007.387721219047,44.04638180336375,Bachelor,Own,2.4626444755364796,Divorced,Auto,63494.5017324979,Yes,2.208085239275223,Technology,Low Risk
84549.33769144767,Employed,5.12214910814889,0.0,0.5383038677309294,620.4849549285242,496.43891861261375,372.1209286220501,248.42664248261133,-310.57070012772897,-185.87430193568312,0,-248.1841179950875,186.19152833616658,144279.5811529847,6491.965540709105,48260.23321854387,0,37427.84520456223,3067.486402279084,27.244115039323777,PhD,Own,4.285835328112842,Married,Auto,12019.997652311085,Yes,2.5006553639584976,Other,Low Risk
57511.348521123604,Employed,14.41896372730354,3018.122040929691,0.27010456068658373,716.232395245993,573.069497099192,429.5662154179402,287.539086532961,-357.6228335242572,-214.2017476529508,0,-285.1816986637564,216.21265232085017,172515.93381407077,5397.8883942141265,46078.64277476646,0,21632.756338125408,2332.813972143169,43.77800409904995,Master,Rent,9.14029260073213,Single,Home,51977.64077128023,No,5.022910933981651,Healthcare,Low Risk
127101.38847242323,Employed,2.74941971150747,0.0,0.3715021271140637,733.4305167696995,586.5396992437254,440.2884863922541,293.6537236251616,-366.9295699966171,-219.6299392420332,0,-293.11615082098416,220.1435721243471,269394.0778989359,15402.664270724279,24838.614830859053,1,11753.20666738225,7781.754521806085,20.26563226276665,Master,Own,3.593428100426651,Married,Home,26416.421215670507,No,3.259339009259329,Finance,Low Risk
